timestamp,field_name,sector_row,sector_col,tropomi_xch4_ppb,tropomi_sif_flux,nisar_lband_hh_db,nisar_lband_hv_db,deep_root_sm_30cm,planetscope_ndvi_3m,planetscope_ndwi_3m,pblh_boundary_m,canopy_temp_depression,status
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,2,1934.0,0.14,-12.82,-19.32,0.312,0.796,0.382,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,3,1933.8,0.14,-12.75,-19.25,0.314,0.787,0.378,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,4,1933.6,0.139,-12.67,-19.17,0.316,0.795,0.381,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,5,1933.3,0.139,-12.59,-19.09,0.319,0.807,0.387,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,6,1933.2,0.139,-12.52,-19.02,0.321,0.808,0.388,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,7,1933.0,0.139,-12.45,-18.95,0.323,0.79,0.38,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,8,1933.0,0.139,-12.39,-18.89,0.325,0.769,0.368,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,9,1933.1,0.139,-12.35,-18.85,0.327,0.76,0.364,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,10,1933.2,0.139,-12.32,-18.82,0.329,0.774,0.372,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,6,11,1933.4,0.139,-12.29,-18.79,0.331,0.802,0.385,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,0,1933.8,0.14,-12.83,-19.33,0.311,0.79,0.379,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,1,1933.8,0.14,-12.77,-19.27,0.313,0.789,0.379,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,2,1933.7,0.14,-12.71,-19.21,0.315,0.803,0.386,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,3,1933.5,0.139,-12.63,-19.13,0.317,0.815,0.392,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,4,1933.2,0.139,-12.55,-19.05,0.32,0.81,0.389,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,5,1933.1,0.139,-12.48,-18.98,0.322,0.787,0.377,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,6,1932.9,0.138,-12.4,-18.9,0.324,0.76,0.364,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,7,1932.7,0.138,-12.33,-18.83,0.326,0.749,0.359,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,8,1932.7,0.138,-12.28,-18.78,0.328,0.761,0.366,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,9,1932.8,0.138,-12.23,-18.73,0.331,0.784,0.377,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,10,1932.9,0.138,-12.2,-18.7,0.333,0.799,0.384,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,7,11,1933.1,0.139,-12.18,-18.68,0.335,0.797,0.382,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,0,1933.5,0.139,-12.71,-19.21,0.314,0.802,0.385,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,1,1933.5,0.139,-12.66,-19.16,0.316,0.817,0.393,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,2,1933.3,0.139,-12.59,-19.09,0.319,0.81,0.389,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,3,1933.1,0.139,-12.51,-19.01,0.321,0.785,0.377,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,4,1932.9,0.139,-12.44,-18.94,0.323,0.76,0.364,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,5,1932.7,0.138,-12.36,-18.86,0.325,0.75,0.36,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,6,1932.5,0.138,-12.28,-18.78,0.327,0.76,0.365,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,7,1932.4,0.138,-12.21,-18.71,0.33,0.775,0.372,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,8,1932.4,0.138,-12.16,-18.66,0.332,0.78,0.375,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,9,1932.4,0.138,-12.11,-18.61,0.334,0.768,0.369,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,10,1932.6,0.138,-12.08,-18.58,0.336,0.753,0.361,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,8,11,1932.8,0.138,-12.06,-18.56,0.338,0.75,0.36,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,0,1933.2,0.139,-12.6,-19.1,0.317,0.802,0.386,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,1,1933.1,0.139,-12.54,-19.04,0.32,0.78,0.375,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,2,1933.0,0.139,-12.47,-18.97,0.322,0.761,0.365,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,3,1932.8,0.138,-12.4,-18.9,0.324,0.756,0.363,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,4,1932.6,0.138,-12.32,-18.82,0.326,0.766,0.368,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,5,1932.4,0.138,-12.23,-18.73,0.329,0.777,0.373,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,6,1932.2,0.137,-12.16,-18.66,0.331,0.772,0.371,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,7,1932.1,0.137,-12.09,-18.59,0.333,0.752,0.361,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,8,1932.1,0.137,-12.04,-18.54,0.335,0.731,0.351,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,9,1932.1,0.137,-11.99,-18.49,0.337,0.728,0.349,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,10,1932.3,0.138,-11.96,-18.46,0.339,0.746,0.358,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,9,11,1932.5,0.138,-11.91,-18.41,0.343,0.774,0.371,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,0,1932.9,0.138,-12.48,-18.98,0.321,0.755,0.362,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,1,1932.9,0.138,-12.43,-18.93,0.323,0.761,0.365,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,2,1932.7,0.138,-12.36,-18.86,0.325,0.776,0.373,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,3,1932.6,0.138,-12.29,-18.79,0.327,0.786,0.377,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,4,1932.3,0.138,-12.2,-18.7,0.33,0.775,0.372,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,5,1932.1,0.137,-12.12,-18.62,0.332,0.748,0.36,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,6,1931.9,0.137,-12.05,-18.55,0.334,0.724,0.348,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,7,1931.8,0.137,-11.98,-18.48,0.336,0.718,0.344,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,8,1931.8,0.137,-11.92,-18.42,0.339,0.734,0.352,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,9,1931.8,0.137,-11.85,-18.35,0.342,0.755,0.363,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,10,1932.0,0.137,-11.82,-18.32,0.344,0.765,0.368,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,10,11,1932.2,0.137,-11.8,-18.3,0.346,0.758,0.364,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,0,1932.7,0.138,-12.38,-18.88,0.324,0.781,0.375,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,1,1932.7,0.138,-12.33,-18.83,0.326,0.792,0.381,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,2,1932.6,0.138,-12.26,-18.76,0.329,0.78,0.374,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,3,1932.4,0.138,-12.19,-18.69,0.331,0.753,0.361,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,4,1932.2,0.137,-12.11,-18.61,0.333,0.73,0.35,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,5,1931.9,0.137,-12.02,-18.52,0.335,0.726,0.348,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,6,1931.8,0.137,-11.95,-18.45,0.337,0.739,0.355,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,7,1931.7,0.137,-11.88,-18.38,0.34,0.752,0.362,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,8,1931.6,0.137,-11.8,-18.3,0.343,0.751,0.361,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,9,1931.7,0.137,-11.76,-18.26,0.345,0.737,0.353,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,10,1931.8,0.137,-11.72,-18.22,0.347,0.721,0.346,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 14:00:00,Pindi_Bowra_4Acre_Basmati_Plot,11,11,1932.0,0.137,-11.69,-18.19,0.349,0.724,0.347,423.5,3.9,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,0,1933.4,0.105,-13.3,-19.8,0.289,0.822,0.395,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,1,1933.3,0.105,-13.24,-19.74,0.291,0.81,0.389,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,2,1933.2,0.105,-13.18,-19.68,0.294,0.786,0.377,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,3,1933.0,0.105,-13.1,-19.6,0.296,0.765,0.367,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,4,1932.8,0.105,-13.02,-19.52,0.298,0.764,0.366,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,5,1932.6,0.105,-12.95,-19.45,0.3,0.776,0.373,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,6,1932.4,0.105,-12.88,-19.38,0.303,0.785,0.377,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,7,1932.3,0.105,-12.81,-19.31,0.305,0.779,0.374,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,8,1932.3,0.105,-12.76,-19.26,0.307,0.76,0.365,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,9,1932.3,0.105,-12.71,-19.21,0.309,0.744,0.357,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,10,1932.5,0.105,-12.68,-19.18,0.311,0.747,0.358,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,0,11,1932.7,0.105,-12.65,-19.15,0.313,0.77,0.37,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,0,1933.7,0.105,-13.26,-19.76,0.292,0.799,0.384,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,1,1933.7,0.105,-13.2,-19.7,0.295,0.788,0.378,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,2,1933.6,0.105,-13.14,-19.64,0.297,0.794,0.381,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,3,1933.4,0.105,-13.07,-19.57,0.299,0.808,0.388,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,4,1933.2,0.105,-12.99,-19.49,0.301,0.813,0.391,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,5,1932.9,0.105,-12.91,-19.41,0.303,0.798,0.384,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,6,1932.8,0.105,-12.84,-19.34,0.306,0.772,0.371,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,7,1932.6,0.105,-12.77,-19.27,0.308,0.752,0.361,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,8,1932.6,0.105,-12.72,-19.22,0.31,0.754,0.362,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,9,1932.7,0.105,-12.68,-19.18,0.312,0.775,0.372,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,10,1932.8,0.105,-12.64,-19.14,0.314,0.798,0.383,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,1,11,1933.0,0.105,-12.62,-19.12,0.316,0.806,0.387,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,0,1934.0,0.105,-13.22,-19.72,0.296,0.815,0.391,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,1,1934.0,0.105,-13.16,-19.66,0.298,0.833,0.401,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,2,1933.8,0.105,-13.1,-19.6,0.3,0.837,0.402,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,3,1933.7,0.105,-13.03,-19.53,0.302,0.82,0.394,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,4,1933.4,0.105,-12.95,-19.45,0.304,0.792,0.379,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,5,1933.2,0.105,-12.87,-19.37,0.307,0.771,0.37,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,6,1933.0,0.105,-12.8,-19.3,0.309,0.772,0.371,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,7,1932.9,0.105,-12.73,-19.23,0.311,0.789,0.379,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,8,1932.9,0.105,-12.68,-19.18,0.313,0.803,0.385,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,9,1933.0,0.105,-12.64,-19.14,0.315,0.802,0.385,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,10,1933.1,0.105,-12.6,-19.1,0.317,0.787,0.377,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,2,11,1933.3,0.105,-12.57,-19.07,0.32,0.776,0.372,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,0,1934.2,0.105,-13.16,-19.66,0.299,0.849,0.408,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,1,1934.1,0.105,-13.11,-19.61,0.301,0.833,0.399,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,2,1934.0,0.105,-13.04,-19.54,0.303,0.808,0.388,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,3,1933.8,0.105,-12.97,-19.47,0.305,0.793,0.38,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,4,1933.6,0.105,-12.89,-19.39,0.308,0.796,0.382,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,5,1933.4,0.105,-12.82,-19.32,0.31,0.81,0.389,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,6,1933.2,0.105,-12.74,-19.24,0.312,0.815,0.392,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,7,1933.1,0.105,-12.68,-19.18,0.314,0.803,0.386,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,8,1933.1,0.105,-12.62,-19.12,0.316,0.782,0.375,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,9,1933.1,0.105,-12.58,-19.08,0.319,0.769,0.369,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,10,1933.3,0.105,-12.55,-19.05,0.321,0.778,0.373,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,3,11,1933.5,0.105,-12.52,-19.02,0.323,0.804,0.386,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,0,1934.2,0.105,-13.1,-19.6,0.302,0.813,0.39,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,1,1934.2,0.105,-13.04,-19.54,0.304,0.807,0.386,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,2,1934.1,0.105,-12.98,-19.48,0.306,0.818,0.393,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,3,1933.9,0.105,-12.9,-19.4,0.309,0.831,0.399,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,4,1933.7,0.105,-12.82,-19.32,0.311,0.831,0.399,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,5,1933.5,0.105,-12.75,-19.25,0.313,0.812,0.39,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,6,1933.3,0.105,-12.67,-19.17,0.315,0.785,0.377,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,7,1933.2,0.105,-12.61,-19.11,0.317,0.769,0.369,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,8,1933.1,0.105,-12.56,-19.06,0.32,0.776,0.372,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,9,1933.2,0.105,-12.51,-19.01,0.322,0.799,0.383,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,10,1933.3,0.105,-12.48,-18.98,0.324,0.818,0.394,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,4,11,1933.5,0.105,-12.45,-18.95,0.326,0.821,0.394,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,0,1934.2,0.105,-13.01,-19.51,0.305,0.825,0.396,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,1,1934.1,0.105,-12.96,-19.46,0.307,0.843,0.405,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,2,1934.0,0.105,-12.89,-19.39,0.31,0.842,0.404,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
2026-08-03 15:00:00,Pindi_Bowra_4Acre_Basmati_Plot,5,3,1933.8,0.105,-12.82,-19.32,0.312,0.821,0.394,376.0,3.5,V2 Locked (Ready for Sept 1 Rollover)
