timestamp,latitude,longitude,sector_row,sector_col,ndvi,ndwi,ndwi_real,savi,lai,fcover,lst,lst_modis,Kc,Ks,Dr,TAW,RAW,ETc,water_need,air_temp,humidity,solar_rad,precip,soil_temp,soil_moisture,et0_deficit_7d,scene_id,field_name
2026-07-11 17:00:00,38.5412,-121.872,2,6,0.08,-0.374,-0.0059,0.096,0.0973,0.0475,28.0,30.1,0.17,1.0,36.34,72,36,1.24,36.34,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,2,7,0.08,-0.374,-0.051,0.096,0.0973,0.0475,28.0,30.1,0.17,1.0,38.94,72,36,1.24,38.94,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,3,0,0.08,-0.374,-0.199,0.096,0.0973,0.0475,28.0,30.1,0.17,0.8,47.46,72,36,0.99,47.46,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,3,1,0.1668,-0.374,-0.2156,0.2002,0.132,0.0639,27.6,30.1,0.2,0.77,48.42,72,36,1.12,48.42,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,3,2,0.1399,-0.374,-0.198,0.1679,0.0973,0.0475,27.7,30.1,0.19,0.8,47.4,72,36,1.11,47.4,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,3,3,0.203,-0.374,-0.188,0.2436,0.2108,0.1,27.4,30.1,0.23,0.82,46.83,72,36,1.37,46.83,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,3,4,0.1887,-0.374,-0.1932,0.2264,0.179,0.0856,27.5,30.1,0.22,0.81,47.13,72,36,1.3,47.13,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,3,5,0.1349,-0.374,-0.2014,0.1619,0.0973,0.0475,27.7,30.1,0.19,0.8,47.6,72,36,1.11,47.6,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,3,6,0.08,-0.374,-0.0325,0.096,0.0973,0.0475,28.0,30.1,0.17,1.0,37.87,72,36,1.24,37.87,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,3,7,0.08,-0.374,-0.0487,0.096,0.0973,0.0475,28.0,30.1,0.17,1.0,38.81,72,36,1.24,38.81,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,4,0,0.1257,-0.374,-0.2397,0.1508,0.0973,0.0475,27.8,30.1,0.18,0.72,49.81,72,36,0.94,49.81,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,4,1,0.1368,-0.374,-0.1868,0.1642,0.0973,0.0475,27.7,30.1,0.19,0.83,46.76,72,36,1.15,46.76,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,4,2,0.2208,-0.374,-0.2446,0.265,0.2518,0.1183,27.3,30.1,0.25,0.71,50.09,72,36,1.29,50.09,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,4,3,0.2238,-0.374,-0.2148,0.2686,0.2588,0.1214,27.3,30.1,0.25,0.77,48.37,72,36,1.4,48.37,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,4,4,0.1747,-0.374,-0.1967,0.2096,0.1488,0.0717,27.5,30.1,0.21,0.81,47.33,72,36,1.24,47.33,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,4,5,0.139,-0.374,-0.2058,0.1668,0.0973,0.0475,27.7,30.1,0.19,0.79,47.85,72,36,1.09,47.85,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,4,6,0.3191,-0.374,-0.341,0.3829,0.5101,0.2251,26.8,30.1,0.41,0.52,55.64,72,36,1.55,55.64,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,4,7,0.254,-0.374,-0.3331,0.3048,0.3324,0.1531,27.1,30.1,0.29,0.53,55.19,72,36,1.12,55.19,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,5,0,0.2421,-0.374,-0.3324,0.2905,0.3028,0.1405,27.2,30.1,0.27,0.54,55.15,72,36,1.06,55.15,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,5,1,0.2886,-0.374,-0.3355,0.3463,0.4233,0.1908,27.0,30.1,0.35,0.53,55.32,72,36,1.35,55.32,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,5,2,0.08,-0.374,-0.1678,0.096,0.0973,0.0475,28.0,30.1,0.17,0.86,45.67,72,36,1.06,45.67,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,5,3,0.1839,-0.374,-0.2357,0.2207,0.1686,0.0808,27.5,30.1,0.22,0.73,49.58,72,36,1.17,49.58,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,5,4,0.1165,-0.374,-0.1731,0.1398,0.0973,0.0475,27.8,30.1,0.18,0.85,45.97,72,36,1.11,45.97,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,5,5,0.1164,-0.374,-0.2115,0.1397,0.0973,0.0475,27.8,30.1,0.18,0.78,48.18,72,36,1.02,48.18,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,5,6,0.1705,-0.374,-0.2762,0.2046,0.1398,0.0675,27.5,30.1,0.21,0.65,51.91,72,36,0.99,51.91,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,5,7,0.0901,-0.374,-0.252,0.1081,0.0973,0.0475,27.9,30.1,0.17,0.7,50.52,72,36,0.87,50.52,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,6,0,0.2077,-0.374,-0.3222,0.2492,0.2215,0.1048,27.4,30.1,0.24,0.56,54.56,72,36,0.98,54.56,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,6,1,0.2445,-0.374,-0.3187,0.2934,0.3087,0.143,27.2,30.1,0.28,0.56,54.36,72,36,1.14,54.36,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,6,2,0.2635,-0.374,-0.3194,0.3162,0.3566,0.1633,27.1,30.1,0.3,0.56,54.4,72,36,1.22,54.4,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,6,3,0.1816,-0.374,-0.238,0.2179,0.1636,0.0785,27.5,30.1,0.21,0.72,49.71,72,36,1.1,49.71,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,6,4,0.2581,-0.374,-0.297,0.3097,0.3428,0.1575,27.1,30.1,0.3,0.61,53.11,72,36,1.33,53.11,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,6,5,0.0842,-0.374,-0.2067,0.101,0.0973,0.0475,28.0,30.1,0.17,0.79,47.91,72,36,0.98,47.91,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,6,6,0.1545,-0.374,-0.28,0.1854,0.1065,0.0519,27.6,30.1,0.2,0.64,52.13,72,36,0.93,52.13,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,6,7,0.1042,-0.374,-0.2508,0.125,0.0973,0.0475,27.9,30.1,0.18,0.7,50.45,72,36,0.92,50.45,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,7,0,0.08,-0.374,-0.2871,0.096,0.0973,0.0475,28.0,30.1,0.17,0.63,52.54,72,36,0.78,52.54,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,7,1,0.1629,-0.374,-0.3143,0.1955,0.1239,0.0601,27.6,30.1,0.2,0.57,54.1,72,36,0.83,54.1,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,7,2,0.1606,-0.374,-0.2783,0.1927,0.1191,0.0578,27.6,30.1,0.2,0.64,52.03,72,36,0.93,52.03,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,7,3,0.1299,-0.374,-0.296,0.1559,0.0973,0.0475,27.8,30.1,0.19,0.61,53.05,72,36,0.84,53.05,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,7,4,0.1791,-0.374,-0.302,0.2149,0.1582,0.0761,27.5,30.1,0.21,0.6,53.4,72,36,0.92,53.4,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,7,5,0.1322,-0.374,-0.2893,0.1586,0.0973,0.0475,27.7,30.1,0.19,0.62,52.66,72,36,0.86,52.66,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,7,6,0.154,-0.374,-0.307,0.1848,0.1055,0.0514,27.6,30.1,0.2,0.59,53.68,72,36,0.86,53.68,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 17:00:00,38.5412,-121.872,7,7,0.1595,-0.374,-0.3181,0.1914,0.1168,0.0567,27.6,30.1,0.2,0.56,54.32,72,36,0.82,54.32,23.4,59,680,0,23.4,0.063,57.4,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-D (Tomato)
2026-07-11 18:00:00,38.5448,-121.872,0,0,0.08,-0.378,-0.254,0.096,0.0973,0.0475,31.3,30.1,0.17,0.69,50.63,72,36,0.85,50.63,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,0,1,0.0929,-0.378,-0.2655,0.1115,0.0973,0.0475,31.2,30.1,0.17,0.67,51.29,72,36,0.83,51.29,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,0,2,0.3939,-0.378,-0.4444,0.4727,0.7576,0.3153,29.7,30.1,0.61,0.31,61.6,72,36,1.37,61.6,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,0,3,0.3555,-0.378,-0.4062,0.4266,0.6236,0.2679,29.9,30.1,0.5,0.39,59.4,72,36,1.42,59.4,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,0,4,0.338,-0.378,-0.3894,0.4056,0.5676,0.2471,30.0,30.1,0.46,0.42,58.43,72,36,1.4,58.43,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,0,5,0.08,-0.378,-0.1905,0.096,0.0973,0.0475,31.3,30.1,0.17,0.82,46.97,72,36,1.01,46.97,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,0,6,0.4102,-0.378,-0.4738,0.4922,0.8198,0.3363,29.6,30.1,0.65,0.25,63.29,72,36,1.18,63.29,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,0,7,0.4125,-0.378,-0.4924,0.495,0.8289,0.3393,29.6,30.1,0.66,0.22,64.36,72,36,1.06,64.36,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,1,0,0.0803,-0.378,-0.2372,0.0964,0.0973,0.0475,31.3,30.1,0.17,0.73,49.66,72,36,0.9,49.66,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,1,1,0.08,-0.378,-0.1013,0.096,0.0973,0.0475,31.3,30.1,0.17,1.0,41.83,72,36,1.24,41.83,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,1,2,0.4556,-0.378,-0.4427,0.5467,1.0144,0.3978,29.4,30.1,0.78,0.31,61.5,72,36,1.76,61.5,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,1,3,0.4572,-0.378,-0.4218,0.5486,1.0219,0.4001,29.4,30.1,0.78,0.36,60.3,72,36,2.04,60.3,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,1,4,0.4632,-0.378,-0.417,0.5558,1.0506,0.4086,29.4,30.1,0.8,0.37,60.02,72,36,2.15,60.02,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,1,5,0.2556,-0.378,-0.318,0.3067,0.3364,0.1548,30.4,30.1,0.29,0.56,54.32,72,36,1.18,54.32,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,1,6,0.4708,-0.378,-0.4878,0.565,1.0881,0.4196,29.3,30.1,0.82,0.22,64.1,72,36,1.31,64.1,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,1,7,0.4616,-0.378,-0.494,0.5539,1.0429,0.4063,29.4,30.1,0.79,0.21,64.45,72,36,1.21,64.45,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,2,0,0.08,-0.378,-0.1761,0.096,0.0973,0.0475,31.3,30.1,0.17,0.85,46.14,72,36,1.05,46.14,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,2,1,0.1022,-0.378,-0.1908,0.1226,0.0973,0.0475,31.2,30.1,0.18,0.82,46.99,72,36,1.07,46.99,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,2,2,0.1661,-0.378,-0.192,0.1993,0.1306,0.0632,30.9,30.1,0.2,0.82,47.06,72,36,1.19,47.06,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,2,3,0.1449,-0.378,-0.1856,0.1739,0.0973,0.0475,31.0,30.1,0.19,0.83,46.69,72,36,1.15,46.69,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,2,4,0.1693,-0.378,-0.1854,0.2032,0.1373,0.0663,30.9,30.1,0.21,0.83,46.68,72,36,1.27,46.68,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,2,5,0.0925,-0.378,-0.184,0.111,0.0973,0.0475,31.2,30.1,0.17,0.83,46.6,72,36,1.03,46.6,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,2,6,0.5905,-0.378,-0.5538,0.7086,1.956,0.6239,28.7,30.1,1.01,0.09,67.9,72,36,0.66,67.9,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,2,7,0.5396,-0.378,-0.5234,0.6475,1.502,0.5281,29.0,30.1,0.95,0.15,66.15,72,36,1.04,66.15,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,3,0,0.1379,-0.378,-0.254,0.1655,0.0973,0.0475,31.0,30.1,0.19,0.69,50.63,72,36,0.95,50.63,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,3,1,0.1588,-0.378,-0.2197,0.1906,0.1154,0.0561,30.9,30.1,0.2,0.76,48.65,72,36,1.11,48.65,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,3,2,0.1437,-0.378,-0.1917,0.1724,0.0973,0.0475,31.0,30.1,0.19,0.82,47.04,72,36,1.13,47.04,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,3,3,0.203,-0.378,-0.1817,0.2436,0.2108,0.1,30.7,30.1,0.23,0.84,46.47,72,36,1.4,46.47,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,3,4,0.1638,-0.378,-0.1696,0.1966,0.1258,0.061,30.9,30.1,0.2,0.86,45.77,72,36,1.25,45.77,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,3,5,0.1286,-0.378,-0.1948,0.1543,0.0973,0.0475,31.1,30.1,0.19,0.81,47.22,72,36,1.12,47.22,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,3,6,0.4184,-0.378,-0.4043,0.5021,0.8525,0.347,29.6,30.1,0.68,0.39,59.29,72,36,1.93,59.29,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,3,7,0.412,-0.378,-0.4533,0.4944,0.8269,0.3386,29.6,30.1,0.66,0.29,62.11,72,36,1.39,62.11,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,4,0,0.08,-0.378,-0.1954,0.096,0.0973,0.0475,31.3,30.1,0.17,0.81,47.26,72,36,1.0,47.26,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,4,1,0.2114,-0.378,-0.25,0.2537,0.23,0.1086,30.6,30.1,0.24,0.7,50.4,72,36,1.22,50.4,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,4,2,0.1599,-0.378,-0.1869,0.1919,0.1176,0.0571,30.9,30.1,0.2,0.83,46.77,72,36,1.21,46.77,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,4,3,0.1851,-0.378,-0.1865,0.2221,0.1712,0.082,30.8,30.1,0.22,0.83,46.74,72,36,1.33,46.74,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,4,4,0.1734,-0.378,-0.186,0.2081,0.146,0.0704,30.8,30.1,0.21,0.83,46.71,72,36,1.27,46.71,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,4,5,0.1395,-0.378,-0.2061,0.1674,0.0973,0.0475,31.0,30.1,0.19,0.79,47.87,72,36,1.09,47.87,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,4,6,0.3286,-0.378,-0.3286,0.3943,0.5386,0.2361,30.1,30.1,0.43,0.54,54.93,72,36,1.69,54.93,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,4,7,0.2688,-0.378,-0.3187,0.3226,0.3703,0.169,30.4,30.1,0.31,0.56,54.36,72,36,1.26,54.36,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,5,0,0.08,-0.378,-0.1953,0.096,0.0973,0.0475,31.3,30.1,0.17,0.81,47.25,72,36,1.0,47.25,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,5,1,0.1348,-0.378,-0.2397,0.1618,0.0973,0.0475,31.0,30.1,0.19,0.72,49.81,72,36,0.99,49.81,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,5,2,0.0918,-0.378,-0.1791,0.1102,0.0973,0.0475,31.2,30.1,0.17,0.84,46.32,72,36,1.04,46.32,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,5,3,0.1099,-0.378,-0.1735,0.1319,0.0973,0.0475,31.2,30.1,0.18,0.85,45.99,72,36,1.11,45.99,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,5,4,0.1317,-0.378,-0.1899,0.158,0.0973,0.0475,31.0,30.1,0.19,0.82,46.94,72,36,1.13,46.94,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,5,5,0.1036,-0.378,-0.189,0.1243,0.0973,0.0475,31.2,30.1,0.18,0.82,46.89,72,36,1.07,46.89,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
2026-07-11 18:00:00,38.5448,-121.872,5,6,0.3057,-0.378,-0.3477,0.3668,0.4711,0.2099,30.2,30.1,0.38,0.5,56.03,72,36,1.38,56.03,26.7,43,860,0,26.7,0.061,56.1,S2B_MSIL2A_20260707T184919_R113_T10SEH_20260707T224253,Field-A (Corn)
